probe,variant,l1_init,topology,fusion,architecture_case,seed,layer,state,support,aggregation,feature_dim,selected_C,selected_val_balanced_accuracy,candidate_validation_json,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1,test_accuracy,test_balanced_accuracy,test_macro_f1
readout__communication__window__fixed250_count,postencode_mask,dynamics_only,diagonal,on,D,37,readout,communication,window,fixed250_count,2048,0.001,0.5642156454656454,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5642156454656454}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5306114024864025}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5142919580419582}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4979229104229104}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5090836247086248}]",0.9490196078431372,0.9473213463400262,0.950023858549437,0.5739644970414202,0.5642156454656454,0.5576560761404944,0.5,0.4858271630330453,0.4785672230918044
l1__pre_reset__valid__whole_mean,original,dynamics_only,dense,off,B,11,l1,pre_reset,valid,whole_mean,128,0.1,0.4883161976911976,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.27585088522588525}, {""C"": 0.01, ""val_balanced_accuracy"": 0.368889097014097}, {""C"": 0.1, ""val_balanced_accuracy"": 0.48831619769119766}, {""C"": 1.0, ""val_balanced_accuracy"": 0.487074037074037}, {""C"": 10.0, ""val_balanced_accuracy"": 0.45353084415584416}]",0.8333333333333334,0.8335614956904441,0.8356878317125531,0.5088757396449705,0.4883161976911976,0.4848170257939049,0.4827586206896552,0.4780741521550345,0.4712120217900059
l1__pre_reset__valid__fixed250_ordered_mean,original,dynamics_only,dense,off,B,11,l1,pre_reset,valid,fixed250_ordered_mean,2048,1.0,0.6219790626040625,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5668244949494949}, {""C"": 0.01, ""val_balanced_accuracy"": 0.603589812964813}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6168071511821512}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6219790626040625}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5792003135753135}]",1.0,1.0,1.0,0.6331360946745562,0.6219790626040625,0.6238677689745016,0.6954022988505747,0.6909446558343616,0.6794210287084722
l1__pre_reset__window__whole_mean,original,dynamics_only,dense,off,B,11,l1,pre_reset,window,whole_mean,128,0.1,0.5515807109557109,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3079326923076923}, {""C"": 0.01, ""val_balanced_accuracy"": 0.41493228993228987}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5515807109557109}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5502660533910534}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5383002414252415}]",0.8333333333333334,0.8295375197846173,0.8317338724415989,0.5621301775147929,0.5515807109557109,0.5480044431113776,0.5229885057471264,0.5098724804607158,0.5090479967955915
l1__pre_reset__window__fixed250_ordered_mean,original,dynamics_only,dense,off,B,11,l1,pre_reset,window,fixed250_ordered_mean,2048,0.01,0.6046387640137639,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5381920163170163}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6046387640137639}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5973738067488067}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5973738067488067}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5721164252414251}]",0.9882352941176472,0.9873170806735752,0.987744870675543,0.6153846153846154,0.6046387640137639,0.608846485798212,0.6839080459770115,0.6726644270761916,0.6679280432949168
l1__communication__valid__whole_mean,original,dynamics_only,dense,off,B,11,l1,communication,valid,whole_mean,128,1.0,0.5022775835275836,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3310075341325341}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4331592019092019}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4790650321900322}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5022775835275836}, {""C"": 10.0, ""val_balanced_accuracy"": 0.47037337662337664}]",0.9784313725490196,0.9789469011579572,0.9784850295328256,0.514792899408284,0.5022775835275836,0.5105876349727387,0.4080459770114942,0.4090494880936057,0.3858534185820771
l1__communication__valid__fixed250_ordered_mean,original,dynamics_only,dense,off,B,11,l1,communication,valid,fixed250_ordered_mean,2048,0.1,0.5755945443445443,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5284697940947941}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5748373154623154}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5755945443445443}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5552686896436896}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5631576756576756}]",0.9980392156862744,0.998062015503876,0.9981038569273863,0.5976331360946746,0.5755945443445443,0.5721503986209868,0.603448275862069,0.5927257587184057,0.5787184257560241
l1__communication__valid__whole_count,original,dynamics_only,dense,off,B,11,l1,communication,valid,whole_count,128,0.1,0.508949037074037,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.32773580586080586}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4553814241314242}, {""C"": 0.1, ""val_balanced_accuracy"": 0.508949037074037}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4679903429903429}, {""C"": 10.0, ""val_balanced_accuracy"": 0.46748286435786435}]",0.8941176470588236,0.8923325719580605,0.8984529361963373,0.5266272189349113,0.508949037074037,0.5059544364501928,0.4540229885057471,0.4449767756753051,0.4301296060516451
l1__communication__valid__fixed250_count,original,dynamics_only,dense,off,B,11,l1,communication,valid,fixed250_count,2048,0.1,0.6232344044844044,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5424062049062048}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6076704545454545}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6232344044844044}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5940944472194472}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5864690864690865}]",0.9980392156862744,0.998062015503876,0.9981038569273863,0.6449704142011834,0.6232344044844044,0.6274558084543717,0.5977011494252874,0.5844919786096258,0.5714962881289329
l1__communication__window__whole_mean,original,dynamics_only,dense,off,B,11,l1,communication,window,whole_mean,128,0.1,0.5082049894549895,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.316971916971917}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4406111249861249}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5082049894549895}, {""C"": 1.0, ""val_balanced_accuracy"": 0.49153832278832277}, {""C"": 10.0, ""val_balanced_accuracy"": 0.45198169885669887}]",0.8745098039215686,0.871416994584208,0.8790243807885704,0.5207100591715976,0.5082049894549895,0.5028055562728756,0.4482758620689655,0.4381140305772659,0.4234736469050194
l1__communication__window__fixed250_ordered_mean,original,dynamics_only,dense,off,B,11,l1,communication,window,fixed250_ordered_mean,2048,0.1,0.592928946053946,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5371978715728715}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5876710095460095}, {""C"": 0.1, ""val_balanced_accuracy"": 0.592928946053946}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5821650571650571}, {""C"": 10.0, ""val_balanced_accuracy"": 0.583317377067377}]",0.9980392156862744,0.998062015503876,0.9981424148606812,0.6153846153846154,0.592928946053946,0.5942128224736921,0.632183908045977,0.618026418026418,0.6056501371254692
l1__communication__window__whole_count,original,dynamics_only,dense,off,B,11,l1,communication,window,whole_count,128,0.1,0.5082049894549895,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.316971916971917}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4406111249861249}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5082049894549895}, {""C"": 1.0, ""val_balanced_accuracy"": 0.49153832278832277}, {""C"": 10.0, ""val_balanced_accuracy"": 0.45198169885669887}]",0.8745098039215686,0.871416994584208,0.8790243807885704,0.5207100591715976,0.5082049894549895,0.5028055562728756,0.4482758620689655,0.4381140305772659,0.4234736469050194
l1__communication__window__fixed250_count,original,dynamics_only,dense,off,B,11,l1,communication,window,fixed250_count,2048,0.1,0.592928946053946,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5371978715728715}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5876710095460095}, {""C"": 0.1, ""val_balanced_accuracy"": 0.592928946053946}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5821650571650571}, {""C"": 10.0, ""val_balanced_accuracy"": 0.583317377067377}]",0.9980392156862744,0.998062015503876,0.9981424148606812,0.6153846153846154,0.592928946053946,0.5942128224736921,0.632183908045977,0.618026418026418,0.6056501371254692
rsnn__pre_reset__valid__whole_mean,original,dynamics_only,dense,off,B,11,rsnn,pre_reset,valid,whole_mean,128,0.01,0.4568050005550006,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4535828754578755}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4568050005550006}, {""C"": 0.1, ""val_balanced_accuracy"": 0.45438554501054496}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4547823704073704}, {""C"": 10.0, ""val_balanced_accuracy"": 0.45478237040737035}]",0.8019607843137255,0.8009650479986613,0.8041664291796988,0.4733727810650887,0.4568050005550006,0.4440412425418544,0.4137931034482758,0.4165843959961606,0.3950179819508312
rsnn__pre_reset__valid__fixed250_ordered_mean,original,dynamics_only,dense,off,B,11,rsnn,pre_reset,valid,fixed250_ordered_mean,2048,1.0,0.5062683843933844,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4986562049062049}, {""C"": 0.01, ""val_balanced_accuracy"": 0.501060051060051}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4934842934842935}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5062683843933844}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5007128288378287}]",1.0,1.0,1.0,0.514792899408284,0.5062683843933844,0.5027293279642704,0.4885057471264368,0.4821748308880662,0.4711601179428005
rsnn__pre_reset__window__whole_mean,original,dynamics_only,dense,off,B,11,rsnn,pre_reset,window,whole_mean,128,1.0,0.4046491702741703,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3084249084249084}, {""C"": 0.01, ""val_balanced_accuracy"": 0.33368228993229}, {""C"": 0.1, ""val_balanced_accuracy"": 0.3753853785103785}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4046491702741703}, {""C"": 10.0, ""val_balanced_accuracy"": 0.3954344266844267}]",0.884313725490196,0.87968065654964,0.8820159093640073,0.4142011834319526,0.4046491702741703,0.4025462962962963,0.3908045977011494,0.3838515242927007,0.3637082193516437
rsnn__pre_reset__window__fixed250_ordered_mean,original,dynamics_only,dense,off,B,11,rsnn,pre_reset,window,fixed250_ordered_mean,2048,1.0,0.4472312409812409,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4163440725940726}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4299828643578643}, {""C"": 0.1, ""val_balanced_accuracy"": 0.44276695526695525}, {""C"": 1.0, ""val_balanced_accuracy"": 0.44723124098124095}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4299828643578643}]",1.0,1.0,1.0,0.4615384615384615,0.4472312409812409,0.4416041758495188,0.4482758620689655,0.440869526715115,0.422107587258516
rsnn__communication__valid__whole_mean,original,dynamics_only,dense,off,B,11,rsnn,communication,valid,whole_mean,128,0.01,0.4751810689310689,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.46594551282051283}, {""C"": 0.01, ""val_balanced_accuracy"": 0.47518106893106893}, {""C"": 0.1, ""val_balanced_accuracy"": 0.45037913475413466}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4568296287046287}, {""C"": 10.0, ""val_balanced_accuracy"": 0.44606573981573977}]",0.8411764705882353,0.8415683780154204,0.8431929496871905,0.4911242603550296,0.4751810689310689,0.4656342120423808,0.4540229885057471,0.4482256101741395,0.4256622827474972
rsnn__communication__valid__fixed250_ordered_mean,original,dynamics_only,dense,off,B,11,rsnn,communication,valid,fixed250_ordered_mean,2048,10.0,0.5397619741369741,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4921717171717172}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5102005633255633}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5334377428127428}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5314175407925409}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5397619741369741}]",1.0,1.0,1.0,0.5502958579881657,0.5397619741369741,0.5409050852364885,0.5114942528735632,0.503638191873486,0.4928101958025556
rsnn__communication__valid__whole_count,original,dynamics_only,dense,off,B,11,rsnn,communication,valid,whole_count,128,0.1,0.4753656066156066,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.43655545843045845}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4718326812076812}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4753656066156066}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4663513569763569}, {""C"": 10.0, ""val_balanced_accuracy"": 0.46114302364302356}]",0.907843137254902,0.907176267347769,0.9092843034777714,0.4852071005917159,0.4753656066156066,0.4757499582296298,0.4655172413793103,0.4577231591937474,0.4369901770768
rsnn__communication__valid__fixed250_count,original,dynamics_only,dense,off,B,11,rsnn,communication,valid,fixed250_count,2048,0.1,0.5278821872571872,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4750339937839938}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5214719308469308}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5278821872571872}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5278821872571872}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5186712592962593}]",1.0,1.0,1.0,0.5384615384615384,0.5278821872571872,0.5286044216093304,0.5172413793103449,0.5064159696512637,0.4922768102272525
rsnn__communication__window__whole_mean,original,dynamics_only,dense,off,B,11,rsnn,communication,window,whole_mean,128,0.1,0.3853441697191697,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.31208409645909646}, {""C"": 0.01, ""val_balanced_accuracy"": 0.3388906232656233}, {""C"": 0.1, ""val_balanced_accuracy"": 0.38534416971916974}, {""C"": 1.0, ""val_balanced_accuracy"": 0.3801358363858364}, {""C"": 10.0, ""val_balanced_accuracy"": 0.36913537851037853}]",0.803921568627451,0.7977151203286944,0.8003765953388197,0.4023668639053254,0.3853441697191697,0.3834842634303368,0.3620689655172414,0.357025572466749,0.3462218898408209
rsnn__communication__window__fixed250_ordered_mean,original,dynamics_only,dense,off,B,11,rsnn,communication,window,fixed250_ordered_mean,2048,0.01,0.4343729187479188,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4215524059274059}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4343729187479188}, {""C"": 0.1, ""val_balanced_accuracy"": 0.42881736319236324}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4343729187479188}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4216630591630592}]",0.9980392156862744,0.99822695035461,0.9980999265880728,0.4556213017751479,0.4343729187479188,0.4241794560143407,0.4080459770114942,0.3955295317427671,0.3809256165227359
rsnn__communication__window__whole_count,original,dynamics_only,dense,off,B,11,rsnn,communication,window,whole_count,128,0.1,0.3853441697191697,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.31208409645909646}, {""C"": 0.01, ""val_balanced_accuracy"": 0.3388906232656233}, {""C"": 0.1, ""val_balanced_accuracy"": 0.38534416971916974}, {""C"": 1.0, ""val_balanced_accuracy"": 0.3801358363858364}, {""C"": 10.0, ""val_balanced_accuracy"": 0.36913537851037853}]",0.803921568627451,0.7977151203286944,0.8003765953388197,0.4023668639053254,0.3853441697191697,0.3834842634303368,0.3620689655172414,0.357025572466749,0.3462218898408209
rsnn__communication__window__fixed250_count,original,dynamics_only,dense,off,B,11,rsnn,communication,window,fixed250_count,2048,0.01,0.4343729187479188,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4215524059274059}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4343729187479188}, {""C"": 0.1, ""val_balanced_accuracy"": 0.42881736319236324}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4343729187479188}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4216630591630592}]",0.9980392156862744,0.99822695035461,0.9980999265880728,0.4556213017751479,0.4343729187479188,0.4241794560143407,0.4080459770114942,0.3955295317427671,0.3809256165227359
readout__pre_reset__valid__whole_mean,original,dynamics_only,dense,off,B,11,readout,pre_reset,valid,whole_mean,128,0.01,0.4568050005550006,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4535828754578755}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4568050005550006}, {""C"": 0.1, ""val_balanced_accuracy"": 0.45438554501054496}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4547823704073704}, {""C"": 10.0, ""val_balanced_accuracy"": 0.45478237040737035}]",0.8019607843137255,0.8009650479986613,0.8041664291796988,0.4733727810650887,0.4568050005550006,0.4440412425418544,0.4137931034482758,0.4165843959961606,0.3950179819508312
readout__pre_reset__valid__fixed250_ordered_mean,original,dynamics_only,dense,off,B,11,readout,pre_reset,valid,fixed250_ordered_mean,2048,1.0,0.5062683843933844,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4986562049062049}, {""C"": 0.01, ""val_balanced_accuracy"": 0.501060051060051}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4934842934842935}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5062683843933844}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5007128288378287}]",1.0,1.0,1.0,0.514792899408284,0.5062683843933844,0.5027293279642704,0.4885057471264368,0.4821748308880662,0.4711601179428005
readout__pre_reset__window__whole_mean,original,dynamics_only,dense,off,B,11,readout,pre_reset,window,whole_mean,128,1.0,0.4046491702741703,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3084249084249084}, {""C"": 0.01, ""val_balanced_accuracy"": 0.33368228993229}, {""C"": 0.1, ""val_balanced_accuracy"": 0.3753853785103785}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4046491702741703}, {""C"": 10.0, ""val_balanced_accuracy"": 0.3954344266844267}]",0.884313725490196,0.87968065654964,0.8820159093640073,0.4142011834319526,0.4046491702741703,0.4025462962962963,0.3908045977011494,0.3838515242927007,0.3637082193516437
readout__pre_reset__window__fixed250_ordered_mean,original,dynamics_only,dense,off,B,11,readout,pre_reset,window,fixed250_ordered_mean,2048,1.0,0.4472312409812409,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4163440725940726}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4299828643578643}, {""C"": 0.1, ""val_balanced_accuracy"": 0.44276695526695525}, {""C"": 1.0, ""val_balanced_accuracy"": 0.44723124098124095}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4299828643578643}]",1.0,1.0,1.0,0.4615384615384615,0.4472312409812409,0.4416041758495188,0.4482758620689655,0.440869526715115,0.422107587258516
readout__communication__valid__whole_mean,original,dynamics_only,dense,off,B,11,readout,communication,valid,whole_mean,128,0.01,0.4751810689310689,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.46594551282051283}, {""C"": 0.01, ""val_balanced_accuracy"": 0.47518106893106893}, {""C"": 0.1, ""val_balanced_accuracy"": 0.45037913475413466}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4568296287046287}, {""C"": 10.0, ""val_balanced_accuracy"": 0.44606573981573977}]",0.8411764705882353,0.8415683780154204,0.8431929496871905,0.4911242603550296,0.4751810689310689,0.4656342120423808,0.4540229885057471,0.4482256101741395,0.4256622827474972
readout__communication__valid__fixed250_ordered_mean,original,dynamics_only,dense,off,B,11,readout,communication,valid,fixed250_ordered_mean,2048,10.0,0.5397619741369741,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4921717171717172}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5102005633255633}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5334377428127428}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5314175407925409}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5397619741369741}]",1.0,1.0,1.0,0.5502958579881657,0.5397619741369741,0.5409050852364885,0.5114942528735632,0.503638191873486,0.4928101958025556
readout__communication__valid__whole_count,original,dynamics_only,dense,off,B,11,readout,communication,valid,whole_count,128,0.1,0.4753656066156066,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.43655545843045845}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4718326812076812}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4753656066156066}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4663513569763569}, {""C"": 10.0, ""val_balanced_accuracy"": 0.46114302364302356}]",0.907843137254902,0.907176267347769,0.9092843034777714,0.4852071005917159,0.4753656066156066,0.4757499582296298,0.4655172413793103,0.4577231591937474,0.4369901770768
readout__communication__valid__fixed250_count,original,dynamics_only,dense,off,B,11,readout,communication,valid,fixed250_count,2048,0.1,0.5278821872571872,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4750339937839938}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5214719308469308}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5278821872571872}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5278821872571872}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5186712592962593}]",1.0,1.0,1.0,0.5384615384615384,0.5278821872571872,0.5286044216093304,0.5172413793103449,0.5064159696512637,0.4922768102272525
readout__communication__window__whole_mean,original,dynamics_only,dense,off,B,11,readout,communication,window,whole_mean,128,0.1,0.3853441697191697,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.31208409645909646}, {""C"": 0.01, ""val_balanced_accuracy"": 0.3388906232656233}, {""C"": 0.1, ""val_balanced_accuracy"": 0.38534416971916974}, {""C"": 1.0, ""val_balanced_accuracy"": 0.3801358363858364}, {""C"": 10.0, ""val_balanced_accuracy"": 0.36913537851037853}]",0.803921568627451,0.7977151203286944,0.8003765953388197,0.4023668639053254,0.3853441697191697,0.3834842634303368,0.3620689655172414,0.357025572466749,0.3462218898408209
readout__communication__window__fixed250_ordered_mean,original,dynamics_only,dense,off,B,11,readout,communication,window,fixed250_ordered_mean,2048,0.01,0.4343729187479188,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4215524059274059}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4343729187479188}, {""C"": 0.1, ""val_balanced_accuracy"": 0.42881736319236324}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4343729187479188}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4216630591630592}]",0.9980392156862744,0.99822695035461,0.9980999265880728,0.4556213017751479,0.4343729187479188,0.4241794560143407,0.4080459770114942,0.3955295317427671,0.3809256165227359
readout__communication__window__whole_count,original,dynamics_only,dense,off,B,11,readout,communication,window,whole_count,128,0.1,0.3853441697191697,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.31208409645909646}, {""C"": 0.01, ""val_balanced_accuracy"": 0.3388906232656233}, {""C"": 0.1, ""val_balanced_accuracy"": 0.38534416971916974}, {""C"": 1.0, ""val_balanced_accuracy"": 0.3801358363858364}, {""C"": 10.0, ""val_balanced_accuracy"": 0.36913537851037853}]",0.803921568627451,0.7977151203286944,0.8003765953388197,0.4023668639053254,0.3853441697191697,0.3834842634303368,0.3620689655172414,0.357025572466749,0.3462218898408209
readout__communication__window__fixed250_count,original,dynamics_only,dense,off,B,11,readout,communication,window,fixed250_count,2048,0.01,0.4343729187479188,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4215524059274059}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4343729187479188}, {""C"": 0.1, ""val_balanced_accuracy"": 0.42881736319236324}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4343729187479188}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4216630591630592}]",0.9980392156862744,0.99822695035461,0.9980999265880728,0.4556213017751479,0.4343729187479188,0.4241794560143407,0.4080459770114942,0.3955295317427671,0.3809256165227359
l1__pre_reset__valid__whole_mean,postencode_mask,dynamics_only,dense,off,B,11,l1,pre_reset,valid,whole_mean,128,0.1,0.5158591408591408,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3511179792429792}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4560647685647685}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5158591408591408}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5113296425796424}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5126214063714063}]",0.8274509803921568,0.8229759359739551,0.8254590816488602,0.5325443786982249,0.5158591408591408,0.5135910500964841,0.4367816091954023,0.4301996206407971,0.4215561806684995
l1__pre_reset__valid__fixed250_ordered_mean,postencode_mask,dynamics_only,dense,off,B,11,l1,pre_reset,valid,fixed250_ordered_mean,2048,0.01,0.6840444277944279,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6139593045843045}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6840444277944279}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6449456793206794}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6349868881118881}, {""C"": 10.0, ""val_balanced_accuracy"": 0.623639208014208}]",0.9882352941176472,0.9868380737020884,0.9873309486212712,0.6923076923076923,0.6840444277944279,0.6835121843481068,0.6839080459770115,0.6911216234745646,0.6790813486215784
l1__pre_reset__window__whole_mean,postencode_mask,dynamics_only,dense,off,B,11,l1,pre_reset,window,whole_mean,128,1.0,0.553122224997225,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.40312499999999996}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4949134199134199}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5400117243867243}, {""C"": 1.0, ""val_balanced_accuracy"": 0.553122224997225}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5346719252969253}]",0.9509803921568628,0.9512759039728677,0.9525255267009016,0.5621301775147929,0.553122224997225,0.5591780164366308,0.4885057471264368,0.4761932103843868,0.4782144749048061
l1__pre_reset__window__fixed250_ordered_mean,postencode_mask,dynamics_only,dense,off,B,11,l1,pre_reset,window,fixed250_ordered_mean,2048,0.1,0.6825160950160951,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5859716672216672}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6761058386058386}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6825160950160951}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6782731157731159}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6432303807303806}]",1.0,1.0,1.0,0.6863905325443787,0.6825160950160951,0.6786084971435845,0.6896551724137931,0.7005151915078386,0.6877612449845487
l1__communication__valid__whole_mean,postencode_mask,dynamics_only,dense,off,B,11,l1,communication,valid,whole_mean,128,0.01,0.4375624375624375,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3656669719169719}, {""C"": 0.01, ""val_balanced_accuracy"": 0.43756243756243757}, {""C"": 0.1, ""val_balanced_accuracy"": 0.42679854867354866}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4163662726162726}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4054553085803086}]",0.596078431372549,0.5837197161289999,0.5997900190739925,0.4615384615384615,0.4375624375624375,0.4322850575489694,0.4425287356321839,0.4291092485945427,0.4284324818155078
